; ssp126 from rcmip
; hectordata 0.0.0.9000
; date Wed Feb  1 18:28:27 2023
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2352,1.12517625334823,5.84851002693176,0,2.79897125437856e-4,0,107.960000356038,0,1.68644104401271,0,2.65876998504003,0,5.37953003247579,0,0.42097212622563,0,16.9553963343302,0,5.07731056213379,0,0,432.603017171224,0,863.891901652018,69.1619659576038,392.424003601074,203.510717927033,0,0,0,0,0,0,0.191703001658122,0,4.61158711307993e-4,0,1.18791002035141,0,0.00363536000562211,0,6.83112994829814,0,0,0,0,0,0,0,1.26538001647229e-6,0,358.460983276367,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.7114998499552,0,672.607294755055,0,0,0,0,0,0.0425540997336308,0,0,0,0,0
2353,1.12517625334823,5.84792995452881,0,2.69166121142916e-4,0,107.958000818888,0,1.66788101196289,0,2.64435998598735,0,5.36935997009277,0,0.412745142976443,0,16.7850966453552,0,5.07740064462026,0,0,432.611020406087,0,863.870900472005,69.1619659576038,392.359003702799,203.510717927033,0,0,0,0,0,0,0.18512000143528,0,4.26778383067964e-4,0,1.16309000054995,0,0.00352776997412244,0,6.79885999361674,0,0,0,0,0,0,0,1.18341999192732e-6,0,358.436981201172,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.7056001027425,0,672.607294755055,0,0,0,0,0,0.0419512999554475,0,0,0,0,0
2354,1.12517625334823,5.84734006722768,0,2.58845119484856e-4,0,107.956000010173,0,1.64952102303505,0,2.63002000252406,0,5.35920004049937,0,0.404679154356321,0,16.6165968577067,0,5.07748059431712,0,0,432.620018005371,0,863.84890238444,69.1619659576038,392.293998718262,203.510717927033,0,0,0,0,0,0,0.178764000535011,0,3.94962793507148e-4,0,1.13879000147184,0,0.00342336999407659,0,6.7667400042216,0,0,0,0,0,0,0,1.10677000482913e-6,0,358.413988749186,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6997998555501,0,672.607294755055,0,0,0,0,0,0.041356999737521,0,0,0,0,0
2355,1.12517625334823,5.84675999482473,0,2.48921113476778e-4,0,107.952999750773,0,1.63137101133664,0,2.61576002836227,0,5.34905993938446,0,0.396771172682444,0,16.4496971766154,0,5.07756058375041,0,0,432.629018147786,0,863.82590230306,69.1619659576038,392.228998819987,203.510717927033,0,0,0,0,0,0,0.172625999897718,0,3.65519934954743e-4,0,1.11499999960264,0,0.00332205996771033,0,6.73477999369303,0,0,0,0,0,0,0,1.03507999445659e-6,0,358.390983581543,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6938999493917,0,672.607294755055,0,0,0,0,0,0.0407712006320556,0,0,0,0,0
2356,1.12517625334823,5.84616998831431,0,2.39377106481697e-4,0,107.951000213623,0,1.61342100302378,0,2.60158000389735,0,5.33893998463949,0,0.389018187920253,0,16.2844967842102,0,5.07764053344727,0,0,432.637016296387,0,863.80290222168,69.1619659576038,392.163998921712,203.510717927033,0,0,0,0,0,0,0.166698000083367,0,3.38271854464741e-4,0,1.09169999758403,0,0.0032237500223952,0,6.70296998818715,0,0,0,0,0,0,0,9.68042992136968e-7,0,358.367983500163,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6881000200907,0,672.607294755055,0,0,0,0,0,0.0401936999211709,0,0,0,0,0
2357,1.12517625334823,5.84559003512065,0,2.30199103195143e-4,0,107.94900004069,0,1.59566097458204,0,2.58747998873393,0,5.3288399775823,0,0.381416211525599,0,16.1208969751994,0,5.07772060235341,0,0,432.646016438802,0,863.778905232747,69.1619659576038,392.09999593099,203.510717927033,0,0,0,0,0,0,0.16097499926885,0,3.13056543139586e-4,0,1.06889998912811,0,0.00312835998677959,0,6.67130994796753,0,0,0,0,0,0,0,9.05349002285523e-7,0,358.344980875651,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6823000907898,0,672.607294755055,0,0,0,0,0,0.0396244001264373,0,0,0,0,0
2358,1.12517625334823,5.8449999888738,0,2.21373098611366e-4,0,107.94700050354,0,1.57810095945994,0,2.5734499891599,0,5.31875995794932,0,0.373963221907616,0,15.9589971701304,0,5.0778005917867,0,0,432.65502166748,0,863.754903157552,69.1619659576038,392.034996032715,203.510717927033,0,0,0,0,0,0,0.155447998394569,0,2.89722040179186e-4,0,1.04657001296679,0,0.00303578999591991,0,6.63979999224345,0,0,0,0,0,0,0,8.46716005753478e-7,0,358.321980794271,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6763997077942,0,672.607294755055,0,0,0,0,0,0.0390632000441353,0,0,0,0,0
2359,1.12517625334823,5.84441999594371,0,2.1288609423209e-4,0,107.944999059041,0,1.5607409576575,0,2.55949999888738,0,5.30870008468628,0,0.36665624131759,0,15.7987968921661,0,5.07788054148356,0,0,432.663022359212,0,863.72890218099,69.1619659576038,391.969998677572,203.510717927033,0,0,0,0,0,0,0.150111002226671,0,2.68126347994742e-4,0,1.0247000058492,0,0.00294596001428242,0,6.60844000180562,0,0,0,0,0,0,0,7.91882006486352e-7,0,358.299985249837,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6706000963847,0,672.607294755055,0,0,0,0,0,0.0385099003712336,0,0,0,0,0
2360,1.12517625334823,5.84382998943329,0,2.04724092327524e-4,0,107.942999521891,0,1.54356094201406,0,2.54562999804815,0,5.29866007963816,0,0.359492249786854,0,15.6400969823202,0,5.07796057065328,0,0,432.672017415365,0,863.702911376953,69.1619659576038,391.906003316243,203.510717927033,0,0,0,0,0,0,0.144956999768813,0,2.48141484917141e-4,0,1.00329998632272,0,0.00285879999864846,0,6.57723005612691,0,0,0,0,0,0,0,7.40601005115119e-7,0,358.276980082194,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6647995313009,0,672.607294755055,0,0,0,0,0,0.037964499865969,0,0,0,0,0
2361,1.12517625334823,5.84325003623962,0,1.96875087567605e-4,0,107.939999898275,0,1.52658091982206,0,2.53183001279831,0,5.28862996896108,0,0.352468267083168,0,15.483097076416,0,5.07804067929586,0,0,432.680023193359,0,863.676895141601,69.1619659576038,391.841000874837,203.510717927033,0,0,0,0,0,0,0.139980999131997,0,2.29647464342027e-4,0,0.982343003153801,0,0.00277420998706172,0,6.54617003599803,0,0,0,0,0,0,0,6.92641994722483e-7,0,358.254987080892,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6588997840881,0,672.607294755055,0,0,0,0,0,0.0374267998461922,0,0,0,0,0
2362,1.12517625334823,5.84266996383667,0,1.89327084323547e-4,0,107.938000996908,0,1.50978091359138,0,2.51811003684998,0,5.27862997849782,0,0.345581280688445,0,15.327597061793,0,5.07812058925629,0,0,432.689020792643,0,863.648905436198,69.1619659576038,391.776997884115,203.510717927033,0,0,0,0,0,0,0.135176001737515,0,2.12531291860311e-4,0,0.961824004848798,0,0.00269212998682633,0,6.51526002089183,0,0,0,0,0,0,0,6.47789993498312e-7,0,358.232978820801,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6530998547872,0,672.607294755055,0,0,0,0,0,0.0368967996910214,0,0,0,0,0
2363,1.12517625334823,5.84208003679911,0,1.82069083772755e-4,0,107.936000188192,0,1.49317090710004,0,2.50446001688639,0,5.26864993572235,0,0.338829293847084,0,15.1736971537272,0,5.07819052537282,0,0,432.697021484375,0,863.622904459635,69.1619659576038,391.712000528971,203.510717927033,0,0,0,0,0,0,0.130535000314315,0,1.96691985668925e-4,0,0.941733996073405,0,0.00261248000121365,0,6.48449003696442,0,0,0,0,0,0,0,6.05843998376561e-7,0,358.210980733236,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6472999254862,0,672.607294755055,0,0,0,0,0,0.0363741998250286,0,0,0,0,0
2364,1.12517625334823,5.84149996439616,0,1.75089076947188e-4,0,107.934000015259,0,1.47674090663592,0,2.49087999264399,0,5.25867998600006,0,0.332209306458632,0,15.0212972164154,0,5.0782706340154,0,0,432.706019083659,0,863.596903483073,69.1619659576038,391.648002624512,203.510717927033,0,0,0,0,0,0,0.126053999488552,0,1.82033552846406e-4,0,0.922065009673437,0,0.00253519002581015,0,6.45387001832326,0,0,0,0,0,0,0,5.66615000252568e-7,0,358.189977010091,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6413997014364,0,672.607294755055,0,0,0,0,0,0.0358591002101699,0,0,0,0,0
2365,1.12517625334823,5.84090999762217,0,1.68377073957042e-4,0,107.93199857076,0,1.46049090226491,0,2.47738001743952,0,5.24872998396556,0,0.32571931928396203,0,14.8704973061879,0,5.07835058371226,0,0,432.714017232259,0,863.572911580404,69.1619659576038,391.583997090658,203.510717927033,0,0,0,0,0,0,0.121726998438438,0,1.68468002812006e-4,0,0.902806997299194,0,0.00246018999799465,0,6.42340004444122,0,0,0,0,0,0,0,5.29926992953733e-7,0,358.167978922526,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6355997721354,0,672.607294755055,0,0,0,0,0,0.0353512999912103,0,0,0,0,0
2366,1.12517625334823,5.84033000469208,0,1.61922072341743e-4,0,107.929999669393,0,1.44442089398702,0,2.46395001808802,0,5.23880998293559,0,0.319355338811874,0,14.7211972077688,0,5.07843061288198,0,0,432.723017374674,0,863.552907307943,69.1619659576038,391.519994099935,203.510717927033,0,0,0,0,0,0,0.117549000307918,0,1.5591334279937e-4,0,0.883951003352801,0,0.00238741002976894,0,6.39307002226512,0,0,0,0,0,0,0,4.95615997427497e-7,0,358.146982828776,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6297998428345,0,672.607294755055,0,0,0,0,0,0.034850699827075,0,0,0,0,0
2367,1.12517625334823,5.83973995844523,0,1.55715069316405e-4,0,107.927000045776,0,1.42853086193403,0,2.4505999883016,0,5.22889995574951,0,0.313116349279881,0,14.5733973185221,0,5.07851056257884,0,0,432.731025695801,0,863.534907023112,69.1619659576038,391.456001281738,203.510717927033,0,0,0,0,0,0,0.113513999308149,0,1.44294584364009e-4,0,0.865489994486173,0,0.00231678999261931,0,6.36287999153137,0,0,0,0,0,0,0,4.63527998798933e-7,0,358.125984191894,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6239999135335,0,672.607294755055,0,0,0,0,0,0.0343572000662486,0,0,0,0,0
2368,1.12517625334823,5.83916000525157,0,1.49745067271094e-4,0,107.924999872843,0,1.41282085577647,0,2.43731999397278,0,5.21901007493337,0,0.306999363005161,0,14.4270973205566,0,5.0785805384318,0,0,432.739018758138,0,863.5199025472,69.1619659576038,391.392995198568,203.510717927033,0,0,0,0,0,0,0.109617999444405,0,1.33542735663165e-4,0,0.847415000200272,0,0.00224825999854753,0,6.33284000555674,0,0,0,0,0,0,0,4.33516999483648e-7,0,358.104977925618,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6181000073751,0,672.607294755055,0,0,0,0,0,0.0338705995430549,0,0,0,0,0
2369,1.12517625334823,5.83858001232147,0,1.44005064309264e-4,0,107.922999064128,0,1.3972708483537,0,2.42410997549693,0,5.20914002259572,0,0.301001377403736,0,14.2821973164876,0,5.07866056760152,0,0,432.748016357422,0,863.505900065104,69.1619659576038,391.32899983724,203.510717927033,0,0,0,0,0,0,0.105856000135342,0,1.23591798910638e-4,0,0.829719002048175,0,0.002181750004335,0,6.30293997128804,0,0,0,0,0,0,0,4.0545100195762e-7,0,358.083984375,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6122999191284,0,672.607294755055,0,0,0,0,0,0.0333909997716546,0,0,0,0,0
2370,1.12517625334823,5.83799000581106,0,1.38485060839836e-4,0,107.920999526978,0,1.38190080722173,0,2.41097005208333,0,5.19929003715515,0,0.295121384163698,0,14.1387972831726,0,5.07874059677124,0,0,432.756019592285,0,863.494903564453,69.1619659576038,391.265998840332,203.510717927033,0,0,0,0,0,0,0.102222998936971,0,1.14382782461083e-4,0,0.812392001350721,0,0.0021172200407212,0,6.273180047671,0,0,0,0,0,0,0,3.79202004315478e-7,0,358.063980102539,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6064999898275,0,672.607294755055,0,0,0,0,0,0.0329181998968124,0,0,0,0,0
2371,1.12517625334823,5.8374099334081,0,1.3317605892856e-4,0,107.918999989827,0,1.3667008181413,0,2.39791001876195,0,5.18944998582204,0,0.289356398085753,0,13.9968973795573,0,5.07881049315135,0,0,432.764020284017,0,863.485911051432,69.1619659576038,391.202997843424,203.510717927033,0,0,0,0,0,0,0.0987146993478139,0,1.05860693414191e-4,0,0.795427004496256,0,0.00205459998687729,0,6.24357000986735,0,0,0,0,0,0,0,3.54654000981706e-7,0,358.042981465657,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.6006997426351,0,672.607294755055,0,0,0,0,0,0.0324520999565721,0,0,0,0,0
2372,1.12517625334823,5.83682998021444,0,1.28071057891551e-4,0,107.916999181112,0,1.35166080792745,0,2.38491000731786,0,5.1796399752299,0,0.283703409135342,0,13.8563973108927,0,5.07889064153035,0,0,432.772020975749,0,863.477900187174,69.1619659576038,391.139999389648,203.510717927033,0,0,0,0,0,0,0.0953270004441341,0,9.79730345231171e-5,0,0.778818006316821,0,0.00199383000532786,0,6.21408998966217,0,0,0,0,0,0,0,3.3169500331572e-7,0,358.022987365723,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5948999722799,0,672.607294755055,0,0,0,0,0,0.0319925996785363,0,0,0,0,0
2373,1.12517625334823,5.83623997370402,0,1.23162055994423e-4,0,107.915000915527,0,1.33680081367493,0,2.37198998530706,0,5.16983997821808,0,0.278161418934663,0,13.7172973950704,0,5.07897055149078,0,0,432.780016581217,0,863.471893310547,69.1619659576038,391.078000386556,203.510717927033,0,0,0,0,0,0,0.0920556001365185,0,9.06736161899365e-5,0,0.762554993232091,0,0.00193485999867941,0,6.18475004037221,0,0,0,0,0,0,0,3.10223001065424e-7,0,358.00298055013,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5890995661418,0,672.607294755055,0,0,0,0,0,0.0315395997216304,0,0,0,0,0
2374,1.12517625334823,5.83566006024679,0,1.18441053321779e-4,0,107.912000656128,0,1.32209080457687,0,2.35913000504176,0,5.16006994247437,0,0.272728430728118,0,13.5795975526174,0,5.07904060681661,0,0,432.789019266764,0,863.466903686523,69.1619659576038,391.01500193278,203.510717927033,0,0,0,0,0,0,0.0888966005295515,0,8.39182369721432e-5,0,0.746632998188337,0,0.00187763002274248,0,6.15555997689565,0,0,0,0,0,0,0,2.90142002275691e-7,0,357.982981363932,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5832997957865,0,672.607294755055,0,0,0,0,0,0.0310929999686778,0,0,0,0,0
2375,1.12517625334823,5.83508002758026,0,1.13901049796065e-4,0,107.909999847412,0,1.30755078792572,0,2.34634997447332,0,5.15031003952026,0,0.267401444415251,0,13.4431974093119,0,5.0791205962499,0,0,432.797019958496,0,863.462900797526,69.1619659576038,390.952997843424,203.510717927033,0,0,0,0,0,0,0.085846100623409,0,7.76663055148674e-5,0,0.731043005983035,0,0.00182209999184124,0,6.12650008996328,0,0,0,0,0,0,0,2.71361000632927e-7,0,357.962982177734,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5774998664856,0,672.607294755055,0,0,0,0,0,0.0306528002644579,0,0,0,0,0
2376,1.12517625334823,5.83448998133342,0,1.09535049584035e-4,0,107.908000310262,0,1.29316080609957,0,2.33362998565038,0,5.14057000478109,0,0.262177449961503,0,13.3082975546519,0,5.07919061183929,0,0,432.805018107096,0,863.460901896159,69.1619659576038,390.891001383464,203.510717927033,0,0,0,0,0,0,0.0829004005839427,0,7.18803233515549e-5,0,0.715779994924863,0,0.00176820999089008,0,6.09758003552755,0,0,0,0,0,0,0,2.53795998143384e-7,0,357.943984985352,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5716997782389,0,672.607294755055,0,0,0,0,0,0.0302187997537355,0,0,0,0,0
2377,1.12517625334823,5.83390998840332,0,1.05336047151165e-4,0,107.906000137329,0,1.27894076704979,0,2.32098996639252,0,5.13084999720256,0,0.257056462268035,0,13.1746974786123,0,5.07927056153615,0,0,432.81302134196,0,863.458908081055,69.1619659576038,390.829002380371,203.510717927033,0,0,0,0,0,0,0.080055799956123,0,6.65254968528946e-5,0,0.700834999481837,0,0.0017159200021221,0,6.06879989306132,0,0,0,0,0,0,0,2.37369002083672e-7,0,357.923983256022,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5659000078837,0,672.607294755055,0,0,0,0,0,0.0297909999887149,0,0,0,0,0
2378,1.12517625334823,5.83332002162933,0,8.46746164218833e-5,0,107.903999964396,0,1.26487078269323,0,2.30841000874837,0,5.12114997704824,0,0.252035471300284,0,13.0423974990845,0,5.07934057712555,0,0,432.82101949056,0,863.45790608724,69.1619659576038,390.767000834147,203.510717927033,0,0,0,0,0,0,0.0773089006543159,0,6.15698242351452e-5,0,0.686204006274541,0,0.00166518000575403,0,6.04015004634857,0,0,0,0,0,0,0,2.22005000457178e-7,0,357.904983520508,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5600997606913,0,672.607294755055,0,0,0,0,0,0.0293691998037199,0,0,0,0,0
2379,1.12517625334823,5.83273998896281,0,0,0,107.902000427246,0,1.25096075733503,0,2.29590002695719,0,5.1114600499471,0,0.247113486131032,0,12.9114975134532,0,5.0794206460317,0,0,432.829020182292,0,863.457911173502,69.1619659576038,390.705998738607,203.510717927033,0,0,0,0,0,0,0.0746564008295536,0,5.69834152580976e-5,0,0.671877001722654,0,0.00161593999170388,0,6.01164003213247,0,0,0,0,0,0,0,2.07636998557822e-7,0,357.88597869873,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5542999903361,0,672.607294755055,0,0,0,0,0,0.0289533998196324,0,0,0,0,0
2380,1.12517625334823,5.83215995629628,0,0,0,107.899000167847,0,1.23720076680183,0,2.28345998128255,0,5.10180000464122,0,0.242286494622628,0,12.7818975448608,0,5.07949058214823,0,0,432.837018330892,0,863.457901000976,69.1619659576038,390.643997192383,203.510717927033,0,0,0,0,0,0,0.0720948999126752,0,5.27387689241247e-5,0,0.657851010560989,0,0.00156814998869474,0,5.98327004909515,0,0,0,0,0,0,0,1.94197999311048e-7,0,357.866981506348,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5484999020894,0,672.607294755055,0,0,0,0,0,0.0285435000744959,0,0,0,0,0
2381,1.12517625334823,5.83158000310262,0,0,0,107.896998723348,0,1.223590751489,0,2.27108999093374,0,5.09215001265208,0,0.237554505467415,0,12.6535975138346,0,5.0795605580012,0,0,432.845019022624,0,863.458902994792,69.1619659576038,390.583000183105,203.510717927033,0,0,0,0,0,0,0.0696213996658723,0,4.8810388155592e-5,0,0.644118006030718,0,0.00152178001007996,0,5.95502996444702,0,0,0,0,0,0,0,1.81630001113338e-7,0,357.847981770833,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5426996548971,0,672.607294755055,0,0,0,0,0,0.0281393998302519,0,0,0,0,0
2382,1.12517625334823,5.8309899965922,0,0,0,107.894999186198,0,1.21014074484507,0,2.25879005591075,0,5.08251996835073,0,0.232914518564939,0,12.5265974998474,0,5.07964066664378,0,0,432.853019714355,0,863.459899902344,69.1619659576038,390.522003173828,203.510717927033,0,0,0,0,0,0,0.067232899988691,0,4.51747764600441e-5,0,0.630670989553134,0,0.00147678999928758,0,5.92692999045054,0,0,0,0,0,0,0,1.69874999992696e-7,0,357.82898457845,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5368998845418,0,672.607294755055,0,0,0,0,0,0.0277411000182231,0,0,0,0,0
2383,1.12517625334823,5.83041000366211,0,0,0,107.892999649048,0,1.1968307296435,0,2.24655002355576,0,5.07290999094645,0,0.228365524361531,0,12.400897582372,0,5.07971056302388,0,0,432.861015319824,0,863.461898803711,69.1619659576038,390.461001078288,203.510717927033,0,0,0,0,0,0,0.064926299576958,0,4.18100353272166e-5,0,0.617506002386411,0,0.00143311999272555,0,5.8989599943161,0,0,0,0,0,0,0,1.58882001481212e-7,0,357.810981750488,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5310997962952,0,672.607294755055,0,0,0,0,0,0.0273482998212179,0,0,0,0,0
2384,1.12517625334823,5.82982997099559,0,0,0,107.891000747681,0,1.18366071581841,0,2.23437998692195,0,5.06331996122996,0,0.22390553355217,0,12.276397784551,0,5.07978057861328,0,0,432.869021097819,0,863.464904785156,69.1619659576038,390.401000976562,203.510717927033,0,0,0,0,0,0,0.0626989991093675,0,3.86960685621792e-5,0,0.604616006215413,0,0.00139075000576365,0,5.87111993630727,0,0,0,0,0,0,0,1.48599999268602e-7,0,357.791984558105,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5253000259399,0,672.607294755055,0,0,0,0,0,0.0269612000944714,0,0,0,0,0
2385,1.12517625334823,5.82923996448517,0,0,0,107.888999303182,0,1.1706507007281,0,2.22226997216543,0,5.05374999841054,0,0.219533541550239,0,12.1531977653503,0,5.079860607783,0,0,432.877021789551,0,863.467915852865,69.1619659576038,390.340003967285,203.510717927033,0,0,0,0,0,0,0.0605480999996265,0,3.58140766062813e-5,0,0.59199499587218,0,0.00134962998951475,0,5.84341009457906,0,0,0,0,0,0,0,1.38983999420361e-7,0,357.773984273275,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5194996198018,0,672.607294755055,0,0,0,0,0,0.0265795000207921,0,0,0,0,0
2386,1.12517625334823,5.82866005102793,0,0,0,107.886000315348,0,1.15777069330215,0,2.21023001273473,0,5.04418996969859,0,0.215245552361012,0,12.0312977631887,0,5.07993054389954,0,0,432.884023030599,0,863.470901489258,69.1619659576038,390.279996236165,203.510717927033,0,0,0,0,0,0,0.0584710997839769,0,3.314676117346e-5,0,0.579639007647832,0,0.00130973002524115,0,5.81582995255788,0,0,0,0,0,0,0,1.29990000393339e-7,0,357.755983988444,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5137001673381,0,672.607294755055,0,0,0,0,0,0.0262033000277976,0,0,0,0,0
2387,1.12517625334823,5.82807997862498,0,0,0,107.88399887085,0,1.14504068096479,0,2.19826000928879,0,5.03464992841085,0,0.211042560636997,0,11.9104977448781,0,5.08000063896179,0,0,432.892023722331,0,863.47390238444,69.1619659576038,390.21900177002,203.510717927033,0,0,0,0,0,0,0.0564654000724355,0,3.06782245994934e-5,0,0.56753999988238,0,0.00127100998846193,0,5.78839004039764,0,0,0,0,0,0,0,1.21579000496771e-7,0,357.737981160482,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5078999201457,0,672.607294755055,0,0,0,0,0,0.0258323998811344,0,0,0,0,0
2388,1.12517625334823,5.82748993237813,0,0,0,107.881999969482,0,1.13245068987211,0,2.18634996811549,0,5.02512999375661,0,0.206920567899942,0,11.7909976641337,0,5.08008058865865,0,0,432.900021870931,0,863.477900187174,69.1619659576038,390.158999125163,203.510717927033,0,0,0,0,0,0,0.0545284999534488,0,2.83935690580014e-5,0,0.555693993965785,0,0.00123342998752681,0,5.76107998689016,0,0,0,0,0,0,0,1.13712000408365e-7,0,357.719983418782,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.5020999908447,0,672.607294755055,0,0,0,0,0,0.0254667000845075,0,0,0,0,0
2389,1.12517625334823,5.82690997918447,0,0,0,107.879999160767,0,1.11999068657557,0,2.17449998855591,0,5.01563004652659,0,0.202879579116901,0,11.6726977825165,0,5.08015052477519,0,0,432.908020019531,0,863.481903076172,69.1619659576038,390.098993937174,203.510717927033,0,0,0,0,0,0,0.0526581006124616,0,2.62790945271263e-5,0,0.544095998009046,0,0.00119696998929915,0,5.73389001687368,0,0,0,0,0,0,0,1.06353999385078e-7,0,357.701983133952,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.4963998794556,0,672.607294755055,0,0,0,0,0,0.0251061998618146,0,0,0,0,0
2390,1.12517625334823,5.82632994651794,0,0,0,107.878000895182,0,1.10768066843351,0,2.16271998484929,0,5.00614992777507,0,0.198918587217728,0,11.5554978052775,0,5.08022054036458,0,0,432.916023254395,0,863.485905965169,69.1619659576038,390.039995829264,203.510717927033,0,0,0,0,0,0,0.0508519997820258,0,2.43222037473364e-5,0,0.532740006844203,0,0.00116157998369696,0,5.7068399588267,0,0,0,0,0,0,0,4.22570233619505e-8,0,357.684982299805,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.4905999501546,0,672.607294755055,0,0,0,0,0,0.0247508998339375,0,0,0,0,0
2391,1.12517625334823,5.82575003306071,0,0,0,107.876000086466,0,1.09550065795581,0,2.15100997686386,0,4.99669003486633,0,0.195033593724171,0,11.4395977656047,0,5.08029059569041,0,0,432.923027038574,0,863.489898681641,69.1619659576038,389.980003356934,203.510717927033,0,0,0,0,0,0,0.0491077999273936,0,2.25109968899536e-5,0,0.521621997157733,0,0.00112725001721022,0,5.67990998427073,0,0,0,0,0,0,0,0,0,357.667978922526,4.3629089021331,47.7109066930111,39.2142890831615,5.43375320663513,8.30504377766904,-0.14721267052917,18.4848001797994,0,672.607294755055,0,0,0,0,0,0.0244006000769635,0,0,0,0,0
